282,0,0.44,532.0,291.5,104.0,302.0
282,0,0.45,593.5,292.0,46.5,280.0
282,0,0.53,0.2,344.5,43.5,294.0
282,0,0.55,124.9,304.0,145.9,330.0
282,0,0.64,89.5,333.2,65.0,300.2
282,0,0.75,26.8,318.0,68.3,319.5
282,0,0.86,333.8,209.0,298.2,430.0
282,0,0.86,261.0,231.8,113.2,279.2
288,0,0.31,277.5,294.2,35.5,65.8
288,0,0.36,350.5,305.2,28.5,48.8
288,0,0.37,0.0,346.5,44.1,292.5
288,0,0.53,498.5,273.5,51.5,236.5
288,0,0.61,88.5,336.0,66.4,299.5
288,0,0.71,295.2,222.4,316.8,416.6
288,0,0.72,24.0,320.5,70.8,317.5
288,0,0.85,531.5,291.8,93.5,253.2
288,0,0.86,132.5,297.5,144.0,341.5
288,0,0.87,262.5,241.6,110.0,280.4
294,37,0.28,262.5,69.4,109.0,426.1
294,0,0.39,0.1,352.2,43.9,280.8
294,0,0.56,587.0,496.0,52.5,143.0
294,0,0.69,90.0,335.2,65.5,300.8
294,0,0.71,17.2,323.0,75.6,313.5
294,0,0.75,492.5,275.5,57.5,253.5
294,0,0.76,131.1,296.0,152.4,343.0
294,0,0.85,255.0,225.9,346.0,413.6
294,0,0.88,531.5,291.5,96.0,267.0
294,0,0.89,265.8,249.2,107.8,298.2
300,37,0.44,262.8,68.9,109.8,445.1
300,0,0.26,531.0,312.2,26.5,66.2
300,0,0.29,0.1,349.0,44.1,283.0
300,0,0.36,189.4,302.5,101.9,335.0
300,0,0.47,127.0,303.0,162.8,336.0
300,0,0.47,275.8,474.2,184.2,165.8
300,0,0.56,90.1,332.2,67.2,303.8
300,0,0.65,368.2,228.6,242.8,408.4
300,0,0.74,14.0,322.5,81.3,311.5
300,0,0.77,485.5,274.5,64.5,242.0
300,0,0.78,269.2,242.4,111.5,318.6
300,0,0.86,532.5,292.0,96.5,342.0
306,37,0.41,263.8,69.0,106.8,349.5
306,0,0.26,0.3,342.8,43.9,292.2
306,0,0.31,130.8,307.0,170.0,333.0
306,0,0.33,108.2,401.0,126.0,238.5
306,0,0.40,531.0,311.0,27.0,67.8
306,0,0.47,87.8,332.0,69.5,300.0
306,0,0.56,191.8,306.8,108.8,332.8
306,0,0.64,363.8,208.4,148.8,296.1
306,0,0.68,292.0,459.2,229.5,180.2
306,0,0.74,478.2,274.5,71.8,233.0
306,0,0.77,10.3,324.0,87.6,313.5
306,0,0.82,270.5,235.1,104.0,368.9
306,0,0.86,533.5,291.5,96.5,344.0
312,37,0.54,263.8,69.2,106.0,484.2
312,0,0.25,344.5,198.0,168.5,305.8
312,0,0.27,353.8,483.0,206.2,156.5
312,0,0.42,108.8,402.5,135.5,237.5
312,0,0.44,531.0,310.8,27.0,68.2
312,0,0.45,89.7,334.8,65.7,299.2
312,0,0.54,289.2,194.5,293.8,444.5
312,0,0.66,191.6,306.2,117.4,332.8
312,0,0.75,477.0,274.5,73.5,227.2
312,0,0.75,12.5,324.2,84.6,308.8
312,0,0.79,271.0,234.6,97.0,333.4
312,0,0.88,533.0,292.0,96.5,346.5
318,37,0.41,263.8,69.1,105.8,345.9
318,0,0.27,409.0,522.0,182.0,118.0
318,0,0.36,530.5,310.5,28.0,67.5
318,0,0.50,90.6,337.0,61.2,283.5
318,0,0.55,114.0,350.5,114.1,289.5
318,0,0.70,276.8,241.0,85.8,367.5
318,0,0.76,478.0,274.0,73.5,219.2
318,0,0.78,7.7,325.0,87.6,309.5
318,0,0.80,197.5,297.5,119.5,342.5
318,0,0.85,314.5,199.1,288.0,440.9
318,0,0.87,530.0,291.2,102.0,347.8
324,37,0.53,264.0,69.1,105.2,405.4
324,0,0.35,193.2,322.2,39.0,89.2
324,0,0.50,117.9,328.5,127.2,311.0
324,0,0.54,89.6,337.0,60.4,291.0
324,0,0.73,286.8,249.8,82.8,389.2
324,0,0.78,9.6,325.5,84.8,312.5
324,0,0.78,202.4,294.5,119.4,344.0
324,0,0.80,487.8,271.0,64.2,211.0
324,0,0.83,532.0,292.0,97.0,269.0
324,0,0.86,343.2,215.0,295.8,424.0
330,37,0.37,263.2,68.9,106.2,275.4
330,27,0.32,294.5,436.5,30.2,203.0
330,0,0.26,475.5,468.0,164.5,171.0
330,0,0.41,189.2,320.8,45.6,92.2
330,0,0.49,349.0,224.2,290.5,414.8
330,0,0.53,348.5,202.8,197.5,436.8
330,0,0.54,88.4,334.5,60.3,286.0
330,0,0.58,119.4,339.0,132.4,300.5
330,0,0.64,288.0,245.5,89.2,394.0
330,0,0.77,10.0,326.5,84.2,308.0
330,0,0.77,207.0,298.5,119.8,340.0
330,0,0.78,492.2,269.8,61.8,204.5
330,0,0.82,532.0,292.2,95.5,205.8
336,37,0.38,263.5,69.1,106.0,278.6
336,0,0.25,89.0,335.0,59.5,191.5
336,0,0.32,184.2,319.5,52.2,104.5
336,0,0.44,482.0,462.2,158.0,176.8
336,0,0.52,121.9,323.8,136.4,315.2
336,0,0.56,357.0,202.4,186.0,437.6
336,0,0.56,492.5,267.8,63.5,183.5
336,0,0.56,288.8,238.0,95.8,401.5
336,0,0.58,87.2,334.8,61.2,290.2
336,0,0.69,212.0,304.5,141.0,334.5
336,0,0.77,4.2,327.0,86.9,310.0
336,0,0.79,536.5,291.8,92.0,188.0
342,0,0.30,286.2,318.2,97.8,320.8
342,0,0.31,182.6,321.0,53.8,106.0
342,0,0.42,88.0,336.5,60.4,196.0
342,0,0.45,123.4,320.5,125.6,319.0
342,0,0.53,86.6,336.2,61.9,257.8
342,0,0.53,492.8,267.8,64.8,188.8
342,0,0.56,361.5,207.0,186.5,433.0
342,0,0.76,6.7,327.0,91.5,308.5
342,0,0.77,289.2,237.6,98.5,400.4
342,0,0.77,213.9,308.5,114.9,330.5
342,0,0.84,537.5,292.2,91.5,207.5
348,26,0.47,80.6,457.8,37.6,114.2
348,0,0.29,182.1,323.5,53.0,97.2
348,0,0.29,118.6,337.0,129.4,302.5
348,0,0.31,454.5,477.0,185.0,162.5
348,0,0.42,87.6,338.5,62.4,190.5
348,0,0.44,86.6,338.8,63.6,284.8
348,0,0.64,363.0,209.2,170.0,429.8
348,0,0.67,494.5,269.0,64.5,197.2
348,0,0.71,214.5,305.0,111.8,334.0
348,0,0.73,287.0,244.4,98.2,392.6
348,0,0.79,13.1,327.5,83.7,306.5
348,0,0.86,536.0,292.0,92.0,217.2
354,37,0.26,263.5,69.6,110.0,555.9
354,26,0.27,80.5,452.5,39.8,116.0
354,0,0.28,181.4,323.5,52.2,89.0
354,0,0.31,91.4,337.5,61.3,187.5
354,0,0.36,420.0,470.8,219.5,168.8
354,0,0.49,88.4,336.2,64.1,301.2
354,0,0.51,122.8,385.8,134.9,253.8
354,0,0.57,374.0,205.4,152.0,434.6
354,0,0.62,497.8,269.0,61.2,197.2
354,0,0.72,210.9,295.0,122.4,344.0
354,0,0.78,5.5,328.0,90.3,311.0
354,0,0.78,285.2,248.2,103.8,389.8
354,0,0.84,535.5,292.0,93.0,244.0
360,37,0.30,263.5,69.9,107.5,356.9
360,26,0.42,81.6,456.5,40.2,109.0
360,0,0.25,162.1,322.2,68.9,90.0
360,0,0.40,125.3,386.8,130.6,252.8
360,0,0.48,86.8,333.5,66.8,306.0
360,0,0.57,86.8,333.0,66.8,184.0
360,0,0.57,418.5,464.8,220.5,174.8
360,0,0.68,372.5,212.2,152.0,425.8
360,0,0.71,210.2,293.5,115.2,346.0
360,0,0.71,501.0,269.5,58.0,191.0
360,0,0.72,289.0,243.1,104.0,396.9
360,0,0.78,537.0,292.5,92.0,261.0
360,0,0.78,19.5,328.2,76.2,310.2
366,37,0.29,263.5,70.0,106.5,265.2
366,26,0.48,82.1,451.2,40.5,112.8
366,0,0.30,85.9,333.0,67.6,180.5
366,0,0.35,161.6,320.5,68.6,91.0
366,0,0.47,84.9,333.0,68.5,307.0
366,0,0.49,126.7,388.2,133.3,251.2
366,0,0.55,450.0,465.0,185.0,174.5
366,0,0.64,372.5,221.2,148.5,416.8
366,0,0.67,502.8,270.0,55.8,191.5
366,0,0.71,210.8,296.5,119.2,343.0
366,0,0.75,289.5,235.2,105.0,403.2
366,0,0.76,538.5,292.0,92.0,302.5
366,0,0.83,4.4,328.2,91.6,311.2
372,37,0.28,263.5,70.0,106.0,303.5
372,26,0.41,80.9,452.5,42.1,110.0
372,0,0.28,159.9,320.8,71.4,98.8
372,0,0.31,0.7,419.5,85.2,219.5
372,0,0.35,6.3,328.5,90.1,178.5
372,0,0.47,4.3,327.5,91.4,304.0
372,0,0.51,413.2,469.5,207.8,170.0
372,0,0.52,126.2,322.0,110.8,318.0
372,0,0.57,89.8,336.0,60.9,179.5
372,0,0.66,372.8,222.1,154.8,415.4
372,0,0.74,501.0,270.2,57.5,197.8
372,0,0.74,291.8,240.0,102.2,399.0
372,0,0.77,213.0,301.0,105.0,338.5
372,0,0.81,536.0,292.0,95.5,339.5
378,0,0.25,3.9,325.5,102.9,314.0
378,0,0.29,160.6,323.8,67.5,103.5
378,0,0.38,372.5,453.0,235.0,186.5
378,0,0.38,10.4,328.2,84.3,181.2
378,0,0.44,124.6,322.5,116.1,316.5
378,0,0.51,295.0,245.0,91.0,394.0
378,0,0.57,90.2,337.2,57.9,180.2
378,0,0.69,359.2,224.6,247.8,415.4
378,0,0.72,218.0,301.5,103.8,337.5
378,0,0.77,492.2,269.8,66.2,193.8
378,0,0.87,538.0,291.2,94.0,345.8
384,26,0.42,601.5,593.0,38.0,46.5
384,0,0.36,6.2,325.5,98.8,313.5
384,0,0.41,295.0,250.6,71.5,386.4
384,0,0.42,10.7,327.8,84.4,182.2
384,0,0.44,126.0,326.0,106.2,313.0
384,0,0.56,87.0,337.0,59.5,179.5
384,0,0.58,217.1,297.2,110.4,341.2
384,0,0.75,477.5,271.8,81.0,216.2
384,0,0.83,344.0,226.1,241.5,412.9
384,0,0.88,534.0,291.5,95.5,347.5
390,26,0.33,602.5,593.0,37.0,46.5
390,0,0.25,83.4,334.0,63.8,304.0
390,0,0.29,147.6,321.0,78.8,163.2
390,0,0.37,8.7,327.5,85.8,180.5
390,0,0.41,290.5,244.8,46.5,156.5
390,0,0.43,2.7,326.5,91.5,313.0
390,0,0.47,85.9,333.5,60.1,179.5
390,0,0.67,218.9,294.8,124.6,344.2
390,0,0.70,474.8,271.0,83.2,233.0
390,0,0.77,319.0,236.1,246.0,402.9
390,0,0.90,534.0,292.0,95.0,347.0
396,26,0.27,474.2,458.5,64.2,180.5
396,26,0.28,603.0,593.5,37.0,46.0
396,26,0.29,78.9,446.5,44.1,119.0
396,0,0.29,220.0,258.0,104.8,379.0
396,0,0.31,119.7,395.5,112.6,243.5
396,0,0.34,272.0,498.5,189.0,141.5
396,0,0.38,84.1,336.5,62.4,303.5
396,0,0.39,85.2,334.8,59.8,162.2
396,0,0.47,146.9,318.8,78.6,164.0
396,0,0.56,219.8,259.8,257.8,379.8
396,0,0.66,467.8,271.0,90.2,264.0
396,0,0.80,412.0,319.5,126.5,319.0
396,0,0.86,7.5,325.2,86.9,314.2
396,0,0.92,533.5,292.5,95.0,347.0
402,26,0.34,603.0,593.5,37.0,46.0
402,26,0.42,79.8,451.8,42.4,115.8
402,0,0.33,84.9,338.8,61.6,294.8
402,0,0.37,145.5,319.0,80.4,165.5
402,0,0.40,113.5,400.0,105.4,239.5
402,0,0.40,429.8,303.5,40.0,60.0
402,0,0.72,189.9,240.0,245.9,399.5
402,0,0.73,461.5,270.5,96.5,267.5
402,0,0.79,393.5,324.0,136.5,314.5
402,0,0.87,6.9,325.0,88.5,314.5
402,0,0.91,534.0,292.0,94.5,347.0
408,26,0.28,604.0,594.0,35.5,45.5
408,0,0.27,94.9,472.0,190.6,167.5
408,0,0.33,342.5,309.0,45.0,182.0
408,0,0.43,218.4,246.8,226.9,393.2
408,0,0.51,91.8,234.0,357.2,404.0
408,0,0.52,91.4,336.0,55.4,177.5
408,0,0.57,119.3,320.5,101.4,204.5
408,0,0.78,461.8,270.5,96.8,269.5
408,0,0.87,380.8,315.0,162.8,325.0
408,0,0.89,7.1,325.0,89.2,312.5
408,0,0.92,533.0,293.0,95.0,346.0
414,0,0.48,144.1,323.2,55.6,117.5
414,0,0.66,292.5,256.0,69.2,256.0
414,0,0.67,6.5,325.0,81.3,216.0
414,0,0.68,464.8,271.5,92.8,274.5
414,0,0.69,84.6,335.5,63.5,124.2
414,0,0.72,12.8,453.2,182.9,186.2
414,0,0.76,182.4,225.4,191.9,413.6
414,0,0.84,371.5,313.0,168.5,326.5
414,0,0.86,533.0,294.2,90.5,344.8
420,26,0.28,404.5,447.5,100.8,192.0
420,0,0.27,342.0,338.8,48.0,207.8
420,0,0.30,347.5,304.8,26.0,43.0
420,0,0.39,429.2,304.0,40.2,40.8
420,0,0.41,466.0,273.0,69.0,193.0
420,0,0.51,92.5,334.0,57.0,190.0
420,0,0.57,1.3,324.8,101.8,313.8
420,0,0.72,287.0,252.0,77.2,297.0
420,0,0.74,498.2,245.6,141.8,393.4
420,0,0.75,368.8,325.8,141.0,312.2
420,0,0.85,126.8,218.5,263.2,420.0
426,0,0.26,254.5,246.4,114.8,323.6
426,0,0.26,255.2,256.0,64.8,238.2
426,0,0.26,7.3,327.2,89.7,182.2
426,0,0.29,247.8,250.9,98.5,315.1
426,0,0.32,286.2,246.5,74.8,254.5
426,0,0.35,325.2,318.5,65.2,234.0
426,0,0.38,346.0,302.8,46.2,82.0
426,0,0.45,249.2,258.2,84.2,266.8
426,0,0.48,91.0,335.8,58.9,197.8
426,0,0.52,1.9,325.0,98.1,313.5
426,0,0.64,286.0,245.0,81.2,324.0
426,0,0.68,379.8,195.4,257.8,442.6
426,0,0.81,121.2,215.5,257.3,423.5
432,0,0.26,33.9,227.5,314.1,412.0
432,0,0.40,345.2,132.0,282.2,508.0
432,0,0.44,341.5,17.8,196.0,621.2
432,0,0.45,7.8,324.8,96.5,185.5
432,0,0.46,238.9,265.8,101.1,365.2
432,0,0.55,110.4,220.6,229.6,418.4
432,0,0.62,485.5,271.5,72.0,205.2
432,0,0.69,283.2,241.8,90.0,395.2
432,0,0.73,535.5,292.0,100.0,333.0
438,26,0.27,603.0,593.5,37.0,46.0
438,0,0.31,428.0,307.5,138.5,331.5
438,0,0.38,19.1,225.9,287.4,413.1
438,0,0.40,428.5,307.2,134.0,246.2
438,0,0.51,91.2,225.9,217.5,413.1
438,0,0.61,228.6,268.5,94.4,369.0
438,0,0.70,6.3,324.0,94.0,179.5
438,0,0.72,287.8,147.0,275.2,492.5
438,0,0.76,481.8,276.5,75.8,217.5
438,0,0.90,533.5,292.8,95.0,346.2
444,26,0.29,602.5,593.5,37.5,46.0
444,0,0.31,87.4,234.0,138.0,276.0
444,0,0.32,384.8,312.0,29.8,86.5
444,0,0.33,85.7,233.0,159.8,400.0
444,0,0.38,342.2,317.0,46.0,195.0
444,0,0.59,203.9,208.0,265.6,431.0
444,0,0.60,381.5,334.8,61.2,179.8
444,0,0.76,6.1,323.8,96.5,179.5
444,0,0.76,482.0,284.0,75.5,207.2
444,0,0.82,385.0,306.2,175.0,333.2
444,0,0.91,534.0,292.8,94.0,346.8
450,26,0.32,603.5,593.0,36.5,46.5
450,0,0.28,332.8,302.5,27.2,55.8
450,0,0.45,337.5,336.0,48.8,252.0
450,0,0.46,258.8,251.8,89.0,327.8
450,0,0.64,367.8,328.5,72.0,291.5
450,0,0.64,59.2,220.0,306.2,418.5
450,0,0.78,479.0,270.5,78.5,228.5
450,0,0.81,377.0,315.5,171.0,323.5
450,0,0.91,533.0,292.5,95.5,347.0
456,26,0.34,603.0,593.5,36.5,46.0
456,0,0.28,332.2,343.8,52.0,281.2
456,0,0.36,336.2,300.2,26.5,57.2
456,0,0.65,471.0,293.0,86.0,216.2
456,0,0.75,205.5,249.1,139.0,390.9
456,0,0.76,3.5,181.0,290.0,458.5
456,0,0.79,362.0,329.2,175.5,309.8
456,0,0.92,530.5,292.5,98.0,347.0
{"frame_num": 0, "class_id": 0, "confidence": 0.307373046875, "bbox": {"left": 121.75, "top": 339.0, "width": 34.625, "height": 80.5}, "timestamp": 1762688427.625154}
{"frame_num": 0, "class_id": 0, "confidence": 0.30810546875, "bbox": {"left": 419.25, "top": 301.25, "width": 79.0, "height": 111.0}, "timestamp": 1762688427.625154}
{"frame_num": 0, "class_id": 0, "confidence": 0.349609375, "bbox": {"left": 227.375, "top": 305.0, "width": 80.625, "height": 329.0}, "timestamp": 1762688427.625154}
{"frame_num": 0, "class_id": 0, "confidence": 0.359375, "bbox": {"left": 284.25, "top": 291.5, "width": 67.0, "height": 329.5}, "timestamp": 1762688427.625154}
{"frame_num": 0, "class_id": 0, "confidence": 0.373779296875, "bbox": {"left": 354.5, "top": 271.75, "width": 178.5, "height": 367.75}, "timestamp": 1762688427.625154}
{"frame_num": 0, "class_id": 0, "confidence": 0.403564453125, "bbox": {"left": 597.0, "top": 210.75, "width": 42.5, "height": 414.25}, "timestamp": 1762688427.625154}
{"frame_num": 0, "class_id": 0, "confidence": 0.414794921875, "bbox": {"left": 477.0, "top": 279.5, "width": 72.0, "height": 348.5}, "timestamp": 1762688427.625154}
{"frame_num": 0, "class_id": 0, "confidence": 0.443603515625, "bbox": {"left": 6.5, "top": 374.25, "width": 151.125, "height": 265.25}, "timestamp": 1762688427.625154}
{"frame_num": 0, "class_id": 0, "confidence": 0.4833984375, "bbox": {"left": 284.0, "top": 292.5, "width": 68.5, "height": 238.5}, "timestamp": 1762688427.625154}
{"frame_num": 0, "class_id": 0, "confidence": 0.61328125, "bbox": {"left": 476.0, "top": 275.0, "width": 73.0, "height": 269.0}, "timestamp": 1762688427.625154}
{"frame_num": 0, "class_id": 0, "confidence": 0.62890625, "bbox": {"left": 54.25, "top": 306.0, "width": 56.0, "height": 92.25}, "timestamp": 1762688427.625154}
{"frame_num": 0, "class_id": 0, "confidence": 0.65576171875, "bbox": {"left": 141.75, "top": 377.0, "width": 126.25, "height": 262.5}, "timestamp": 1762688427.625154}
{"frame_num": 0, "class_id": 0, "confidence": 0.68603515625, "bbox": {"left": 584.5, "top": 223.5, "width": 55.0, "height": 411.5}, "timestamp": 1762688427.625154}
{"frame_num": 0, "class_id": 0, "confidence": 0.78466796875, "bbox": {"left": 144.25, "top": 257.0, "width": 157.75, "height": 382.5}, "timestamp": 1762688427.625154}
{"frame_num": 0, "class_id": 0, "confidence": 0.841796875, "bbox": {"left": 530.0, "top": 296.25, "width": 80.0, "height": 341.75}, "timestamp": 1762688427.625154}
{"frame_num": 0, "class_id": 0, "confidence": 0.8818359375, "bbox": {"left": 301.0, "top": 241.75, "width": 233.0, "height": 397.75}, "timestamp": 1762688427.625154}
{"frame_num": 6, "class_id": 67, "confidence": 0.61328125, "bbox": {"left": 566.0, "top": 509.0, "width": 35.0, "height": 28.5}, "timestamp": 1762688428.3850722}
{"frame_num": 6, "class_id": 0, "confidence": 0.251708984375, "bbox": {"left": 578.5, "top": 283.25, "width": 32.5, "height": 90.75}, "timestamp": 1762688428.3850722}
{"frame_num": 6, "class_id": 0, "confidence": 0.254638671875, "bbox": {"left": 147.5, "top": 305.0, "width": 136.75, "height": 334.5}, "timestamp": 1762688428.3850722}
{"frame_num": 6, "class_id": 0, "confidence": 0.294189453125, "bbox": {"left": 599.0, "top": 207.875, "width": 40.5, "height": 343.125}, "timestamp": 1762688428.3850722}
{"frame_num": 6, "class_id": 0, "confidence": 0.310791015625, "bbox": {"left": 124.375, "top": 338.25, "width": 37.125, "height": 103.5}, "timestamp": 1762688428.3850722}
{"frame_num": 6, "class_id": 0, "confidence": 0.31494140625, "bbox": {"left": 267.25, "top": 321.0, "width": 40.25, "height": 103.5}, "timestamp": 1762688428.3850722}
{"frame_num": 6, "class_id": 0, "confidence": 0.326904296875, "bbox": {"left": 0.6875, "top": 377.0, "width": 165.1875, "height": 262.5}, "timestamp": 1762688428.3850722}
{"frame_num": 6, "class_id": 0, "confidence": 0.342529296875, "bbox": {"left": 553.0, "top": 239.25, "width": 87.0, "height": 399.75}, "timestamp": 1762688428.3850722}
{"frame_num": 6, "class_id": 0, "confidence": 0.45703125, "bbox": {"left": 588.0, "top": 206.875, "width": 51.5, "height": 432.125}, "timestamp": 1762688428.3850722}
{"frame_num": 6, "class_id": 0, "confidence": 0.552734375, "bbox": {"left": 417.5, "top": 302.0, "width": 93.5, "height": 176.0}, "timestamp": 1762688428.3850722}
{"frame_num": 6, "class_id": 0, "confidence": 0.5927734375, "bbox": {"left": 57.46875, "top": 307.25, "width": 57.71875, "height": 98.25}, "timestamp": 1762688428.3850722}
{"frame_num": 6, "class_id": 0, "confidence": 0.5947265625, "bbox": {"left": 287.5, "top": 298.0, "width": 66.0, "height": 256.0}, "timestamp": 1762688428.3850722}
{"frame_num": 6, "class_id": 0, "confidence": 0.6279296875, "bbox": {"left": 470.5, "top": 274.75, "width": 78.5, "height": 365.25}, "timestamp": 1762688428.3850722}
{"frame_num": 6, "class_id": 0, "confidence": 0.6748046875, "bbox": {"left": 148.375, "top": 378.5, "width": 126.375, "height": 261.0}, "timestamp": 1762688428.3850722}
{"frame_num": 6, "class_id": 0, "confidence": 0.72021484375, "bbox": {"left": 151.25, "top": 270.5, "width": 157.25, "height": 368.5}, "timestamp": 1762688428.3850722}
{"frame_num": 6, "class_id": 0, "confidence": 0.740234375, "bbox": {"left": 570.5, "top": 216.5, "width": 69.0, "height": 417.5}, "timestamp": 1762688428.3850722}
{"frame_num": 6, "class_id": 0, "confidence": 0.78857421875, "bbox": {"left": 531.0, "top": 292.75, "width": 78.0, "height": 345.25}, "timestamp": 1762688428.3850722}
{"frame_num": 6, "class_id": 0, "confidence": 0.89892578125, "bbox": {"left": 303.25, "top": 253.25, "width": 232.25, "height": 386.75}, "timestamp": 1762688428.3850722}
{"frame_num": 12, "class_id": 67, "confidence": 0.61669921875, "bbox": {"left": 550.5, "top": 501.0, "width": 28.5, "height": 28.5}, "timestamp": 1762688428.397032}
{"frame_num": 12, "class_id": 65, "confidence": 0.262939453125, "bbox": {"left": 551.0, "top": 500.5, "width": 29.0, "height": 29.5}, "timestamp": 1762688428.397032}
{"frame_num": 12, "class_id": 27, "confidence": 0.273681640625, "bbox": {"left": 579.0, "top": 329.5, "width": 60.5, "height": 198.0}, "timestamp": 1762688428.397032}
{"frame_num": 12, "class_id": 0, "confidence": 0.345947265625, "bbox": {"left": 445.5, "top": 305.0, "width": 33.75, "height": 97.75}, "timestamp": 1762688428.397032}
{"frame_num": 12, "class_id": 0, "confidence": 0.438720703125, "bbox": {"left": 264.75, "top": 321.0, "width": 42.5, "height": 104.0}, "timestamp": 1762688428.397032}
{"frame_num": 12, "class_id": 0, "confidence": 0.454345703125, "bbox": {"left": 411.0, "top": 288.5, "width": 86.75, "height": 158.25}, "timestamp": 1762688428.397032}
{"frame_num": 12, "class_id": 0, "confidence": 0.5, "bbox": {"left": 288.5, "top": 292.25, "width": 62.5, "height": 204.25}, "timestamp": 1762688428.397032}
{"frame_num": 12, "class_id": 0, "confidence": 0.51953125, "bbox": {"left": 140.75, "top": 361.0, "width": 141.0, "height": 278.5}, "timestamp": 1762688428.397032}
{"frame_num": 12, "class_id": 0, "confidence": 0.59375, "bbox": {"left": 60.5, "top": 310.25, "width": 61.625, "height": 103.75}, "timestamp": 1762688428.397032}
{"frame_num": 12, "class_id": 0, "confidence": 0.59912109375, "bbox": {"left": 579.0, "top": 199.25, "width": 60.5, "height": 440.75}, "timestamp": 1762688428.397032}
{"frame_num": 12, "class_id": 0, "confidence": 0.7177734375, "bbox": {"left": 140.125, "top": 259.5, "width": 172.625, "height": 379.5}, "timestamp": 1762688428.397032}
{"frame_num": 12, "class_id": 0, "confidence": 0.736328125, "bbox": {"left": 467.75, "top": 275.0, "width": 82.25, "height": 363.0}, "timestamp": 1762688428.397032}
{"frame_num": 12, "class_id": 0, "confidence": 0.763671875, "bbox": {"left": 532.0, "top": 293.5, "width": 78.0, "height": 344.5}, "timestamp": 1762688428.397032}
{"frame_num": 12, "class_id": 0, "confidence": 0.77880859375, "bbox": {"left": 554.5, "top": 198.75, "width": 85.0, "height": 438.25}, "timestamp": 1762688428.397032}
{"frame_num": 12, "class_id": 0, "confidence": 0.90087890625, "bbox": {"left": 297.25, "top": 263.0, "width": 235.75, "height": 376.0}, "timestamp": 1762688428.397032}
{"frame_num": 18, "class_id": 0, "confidence": 0.290283203125, "bbox": {"left": 410.25, "top": 292.75, "width": 68.75, "height": 126.75}, "timestamp": 1762688428.407568}
{"frame_num": 18, "class_id": 0, "confidence": 0.313232421875, "bbox": {"left": 133.0, "top": 334.25, "width": 38.0, "height": 120.25}, "timestamp": 1762688428.407568}
{"frame_num": 18, "class_id": 0, "confidence": 0.319091796875, "bbox": {"left": 203.0, "top": 240.75, "width": 115.75, "height": 365.25}, "timestamp": 1762688428.407568}
{"frame_num": 18, "class_id": 0, "confidence": 0.4697265625, "bbox": {"left": 142.25, "top": 242.0, "width": 175.75, "height": 393.0}, "timestamp": 1762688428.407568}
{"frame_num": 18, "class_id": 0, "confidence": 0.533203125, "bbox": {"left": 68.375, "top": 310.75, "width": 59.875, "height": 102.0}, "timestamp": 1762688428.407568}
{"frame_num": 18, "class_id": 0, "confidence": 0.5556640625, "bbox": {"left": 571.0, "top": 198.5, "width": 68.5, "height": 440.5}, "timestamp": 1762688428.407568}
{"frame_num": 18, "class_id": 0, "confidence": 0.5947265625, "bbox": {"left": 268.75, "top": 323.0, "width": 42.75, "height": 84.5}, "timestamp": 1762688428.407568}
{"frame_num": 18, "class_id": 0, "confidence": 0.615234375, "bbox": {"left": 0.4375, "top": 367.0, "width": 152.1875, "height": 272.0}, "timestamp": 1762688428.407568}
{"frame_num": 18, "class_id": 0, "confidence": 0.65234375, "bbox": {"left": 437.75, "top": 304.5, "width": 45.0, "height": 103.5}, "timestamp": 1762688428.407568}
{"frame_num": 18, "class_id": 0, "confidence": 0.69580078125, "bbox": {"left": 143.75, "top": 357.5, "width": 144.75, "height": 282.0}, "timestamp": 1762688428.407568}
{"frame_num": 18, "class_id": 0, "confidence": 0.72021484375, "bbox": {"left": 298.0, "top": 282.25, "width": 55.25, "height": 180.0}, "timestamp": 1762688428.407568}
{"frame_num": 18, "class_id": 0, "confidence": 0.7490234375, "bbox": {"left": 540.5, "top": 201.25, "width": 99.0, "height": 437.25}, "timestamp": 1762688428.407568}
{"frame_num": 18, "class_id": 0, "confidence": 0.77734375, "bbox": {"left": 533.5, "top": 294.5, "width": 75.0, "height": 345.5}, "timestamp": 1762688428.407568}
{"frame_num": 18, "class_id": 0, "confidence": 0.78271484375, "bbox": {"left": 469.0, "top": 273.25, "width": 81.5, "height": 363.25}, "timestamp": 1762688428.407568}
{"frame_num": 18, "class_id": 0, "confidence": 0.9033203125, "bbox": {"left": 284.0, "top": 256.5, "width": 244.0, "height": 382.5}, "timestamp": 1762688428.407568}
{"frame_num": 24, "class_id": 17, "confidence": 0.49609375, "bbox": {"left": 0.1171875, "top": 381.0, "width": 50.7890625, "height": 257.5}, "timestamp": 1762688428.417705}
{"frame_num": 24, "class_id": 0, "confidence": 0.318359375, "bbox": {"left": 573.5, "top": 199.5, "width": 66.0, "height": 437.5}, "timestamp": 1762688428.417705}
{"frame_num": 24, "class_id": 0, "confidence": 0.33984375, "bbox": {"left": 0.2421875, "top": 379.5, "width": 52.2578125, "height": 260.0}, "timestamp": 1762688428.417705}
{"frame_num": 24, "class_id": 0, "confidence": 0.43212890625, "bbox": {"left": 172.75, "top": 257.0, "width": 146.25, "height": 314.5}, "timestamp": 1762688428.417705}
{"frame_num": 24, "class_id": 0, "confidence": 0.43505859375, "bbox": {"left": 274.5, "top": 320.25, "width": 39.0, "height": 90.75}, "timestamp": 1762688428.417705}
